model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-125m,1024,64,gemv,v_proj,8,1,73.98399710655212,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,1,72.7040022611618,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,1,83.96799862384796,25844224,25850368,6144,6144,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,1,77.7600035071373,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,1,1733.504056930542,25844224,25889280,45056,25344,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,1,691.2000179290771,25885184,25891328,6144,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,2,92.16000139713287,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,2,76.92799717187881,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,2,76.80000364780426,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,2,72.7040022611618,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,2,76.80000364780426,25844224,25850368,6144,6144,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,2,80.73599636554718,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,2,1724.6719598770142,25844224,25889280,45056,25344,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,2,654.3359756469727,25885184,25891328,6144,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,3,81.91999793052673,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,3,76.80000364780426,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,3,82.94399827718735,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,3,73.72800260782242,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,3,76.99199765920639,25844224,25850368,6144,6144,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,3,72.4480003118515,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,3,1776.4159440994263,25844224,25889280,45056,25344,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,3,669.6959733963013,25885184,25891328,6144,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,4,81.85599744319916,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,4,74.75200295448303,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,4,72.89600372314453,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,4,86.01599931716919,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,4,76.80000364780426,25844224,25850368,6144,6144,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,4,70.65600156784058,25844224,25845760,1536,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,4,1704.9599885940552,25844224,25889280,45056,25344,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,reduction_overhead,,8,4,654.1439890861511,25885184,25891328,6144,1536,vram,2026-04-14T11:54:30Z,baseline_nvml_pt,nvidia-smi,ok,7.0,7.0,1695.0,8001.0,64.97,1.7764159440994263,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-125m,1024,64,gemv,q_proj,8,0,139.3280029296875,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:54:35Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,64.5,1.7315839529037476,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,k_proj,8,0,106.78400099277496,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:54:35Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,64.5,1.7315839529037476,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,v_proj,8,0,99.32799637317657,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:54:35Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,64.5,1.7315839529037476,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,out_proj,8,0,90.36800265312195,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:54:35Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,64.5,1.7315839529037476,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc1,8,0,89.08800035715103,25844224,25850368,6144,6144,pcie_async,2026-04-14T11:54:35Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,64.5,1.7315839529037476,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,gemv,fc2,8,0,86.01599931716919,25844224,25845760,1536,1536,pcie_async,2026-04-14T11:54:35Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,64.5,1.7315839529037476,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
facebook/opt-125m,1024,64,attention_fetch_compute,,8,0,1728.5120487213135,25844224,25889280,45056,25344,pcie_async,2026-04-14T11:54:35Z,baseline_nvml_pt,nvidia-smi,ok,0.0,7.0,1695.0,7601.0,64.5,1.7315839529037476,24.69189453125,24.69189453125,0.04296875,True,,,,,unavailable,,decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/decode/decode-facebook-opt-125m-seq-1024-block-64-mode-pcie_async-sm-8.csv
