model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,64,gemm,q_proj,24,0,114.68800157308578,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,0,122.8799968957901,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,0,100.35199671983719,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,0,101.3759970664978,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,0,252.9279887676239,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,0,300.03198981285095,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,0,287.80800104141235,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,24,1,105.31199723482132,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,1,98.27200323343277,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,1,95.07200121879578,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,1,96.3520035147667,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,1,248.83200228214264,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,1,272.44800329208374,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,1,66.56000018119812,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,24,2,98.30400347709656,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,2,106.49599879980087,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,2,97.28000313043594,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,2,93.18400174379349,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,2,247.80799448490143,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,2,274.4320034980774,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,2,71.68000191450119,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,24,3,97.28000313043594,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,3,94.46399658918381,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,3,96.25600278377533,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,3,95.23200243711472,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,3,258.04799795150757,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,3,270.33600211143494,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,3,97.21600264310837,416489472,417022976,533504,524288
facebook/opt-6.7b,64,gemm,q_proj,24,4,98.30400347709656,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,k_proj,24,4,142.11200177669525,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,v_proj,24,4,97.28000313043594,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,out_proj,24,4,94.4959968328476,416489472,417013760,524288,524288
facebook/opt-6.7b,64,gemm,fc1,24,4,245.7599937915802,416489472,418586624,2097152,2097152
facebook/opt-6.7b,64,gemm,fc2,24,4,277.50399708747864,416489472,417013760,524288,524288
facebook/opt-6.7b,64,attention,attention,24,4,64.51199948787689,416489472,417022976,533504,524288
