model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,gemm,q_proj,16,0,88.06400001049042,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,16,0,82.94399827718735,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,16,0,74.75200295448303,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,16,0,74.65600222349167,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,16,0,171.00800573825836,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,16,0,144.25599575042725,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,16,0,95.23200243711472,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,16,1,76.80000364780426,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,16,1,75.77600330114365,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,16,1,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,16,1,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,16,1,161.79199516773224,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,16,1,139.26400244235992,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,16,1,94.01600062847137,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,16,2,76.80000364780426,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,16,2,73.60000163316727,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,16,2,77.56800204515457,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,16,2,71.68000191450119,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,16,2,162.56000101566315,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,16,2,142.07999408245087,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,16,2,95.04000097513199,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,16,3,74.78400319814682,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,16,3,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,16,3,70.65600156784058,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,16,3,71.68000191450119,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,16,3,160.76800227165222,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,16,3,141.31200313568115,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,16,3,92.16000139713287,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,16,4,74.75200295448303,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,16,4,71.42399996519089,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,16,4,70.65600156784058,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,16,4,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,16,4,160.67199409008026,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,16,4,139.26400244235992,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,16,4,92.16000139713287,51529728,53693440,2163712,2097152
