model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,512,gemm,q_proj,32,0,155.64799308776855,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,0,86.94399893283844,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,0,77.53600180149078,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,0,80.89599758386612,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,0,105.47199845314026,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,0,116.73600226640701,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,0,66.3679987192154,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,32,1,74.75200295448303,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,1,82.94399827718735,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,1,70.46400010585785,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,1,69.63200122117996,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,1,100.35199671983719,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,1,115.7120019197464,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,1,60.416001826524734,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,32,2,75.77600330114365,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,2,70.65600156784058,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,2,195.45599818229675,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,2,76.86399668455124,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,2,109.43999886512756,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,2,117.76000261306763,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,2,87.77599781751633,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,32,3,73.72800260782242,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,3,79.8719972372055,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,3,70.68800181150436,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,3,74.52800124883652,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,3,114.49600011110306,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,3,120.60800194740295,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,3,76.57600194215775,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,32,4,76.80000364780426,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,32,4,69.63200122117996,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,32,4,68.60800087451935,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,32,4,77.66400277614594,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,32,4,101.3759970664978,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,32,4,114.68800157308578,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,32,4,74.68800246715546,43141120,44223488,1082368,1048576
