model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,64,gemm,q_proj,16,0,103.58399897813797,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,16,0,83.20000022649765,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,16,0,72.7040022611618,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,16,0,75.48800110816956,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,16,0,66.56000018119812,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,16,0,69.63200122117996,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,16,0,56.28800019621849,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,16,1,73.95199686288834,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,16,1,71.68000191450119,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,16,1,67.58400052785873,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,16,1,67.58400052785873,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,16,1,58.52799862623215,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,16,1,64.51199948787689,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,16,1,53.0879981815815,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,16,2,72.7040022611618,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,16,2,67.58400052785873,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,16,2,81.91999793052673,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,16,2,67.58400052785873,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,16,2,58.400001376867294,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,16,2,63.48799914121628,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,16,2,51.19999870657921,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,16,3,69.40799951553345,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,16,3,64.51199948787689,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,16,3,64.51199948787689,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,16,3,66.52799993753433,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,16,3,57.24800005555153,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,16,3,63.48799914121628,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,16,3,51.392000168561935,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,16,4,68.60800087451935,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,16,4,63.48799914121628,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,16,4,63.48799914121628,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,16,4,65.60000032186508,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,16,4,55.296000093221664,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,16,4,60.63999980688095,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,16,4,57.472001761198044,35801088,35937280,136192,131072
