model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,gemm,q_proj,8,0,104.44799810647964,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,8,0,88.06400001049042,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,8,0,77.72800326347351,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,8,0,74.75200295448303,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,8,0,178.17600071430206,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,8,0,147.16799557209015,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,8,0,98.30400347709656,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,8,1,78.84799689054489,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,8,1,75.77600330114365,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,8,1,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,8,1,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,8,1,162.81600296497345,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,8,1,140.28799533843994,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,8,1,95.39200365543365,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,8,2,76.92799717187881,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,8,2,82.07999914884567,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,8,2,100.16000270843506,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,8,2,75.68000257015228,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,8,2,174.01599884033203,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,8,2,148.41599762439728,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,8,2,106.33599758148193,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,8,3,75.77600330114365,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,8,3,73.69600236415863,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,8,3,71.52000069618225,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,8,3,73.5040009021759,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,8,3,165.8879965543747,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,8,3,144.3520039319992,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,8,3,101.3759970664978,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,8,4,76.80000364780426,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,8,4,71.68000191450119,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,8,4,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,8,4,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,8,4,165.8879965543747,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,8,4,140.28799533843994,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,8,4,95.23200243711472,51529728,53693440,2163712,2097152
