model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,256,gemm,q_proj,16,0,97.47199714183807,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,0,81.91999793052673,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,0,69.40799951553345,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,0,72.7040022611618,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,0,94.2080020904541,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,0,90.11200070381165,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,0,58.400001376867294,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,16,1,67.58400052785873,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,1,64.51199948787689,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,1,62.463998794555664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,1,58.36800113320351,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,1,84.76799726486206,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,1,87.0399996638298,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,1,56.12799897789955,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,16,2,65.5359998345375,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,2,61.43999844789505,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,2,69.72800195217133,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,2,59.42400172352791,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,2,88.06400001049042,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,2,89.08800035715103,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,2,56.32000043988228,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,16,3,70.72000205516815,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,3,59.647999703884125,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,3,59.39200147986412,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,3,59.39200147986412,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,3,86.75199747085571,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,3,88.06400001049042,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,3,55.296000093221664,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,16,4,63.61600011587143,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,4,57.34400078654289,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,4,58.36800113320351,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,4,58.36800113320351,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,4,83.96799862384796,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,4,86.01599931716919,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,4,54.23999950289726,38946816,39488512,541696,524288
