model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,gemm,q_proj,24,0,111.61600053310394,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,0,93.18400174379349,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,0,79.8719972372055,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,0,75.6160020828247,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,0,176.12800002098083,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,0,147.5840061903,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,0,101.3759970664978,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,1,81.91999793052673,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,1,77.82399654388428,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,1,75.77600330114365,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,1,71.68000191450119,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,1,164.60800170898438,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,1,144.3839967250824,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,1,99.32799637317657,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,2,78.62400263547897,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,2,74.87999647855759,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,2,112.67200112342834,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,2,82.04799890518188,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,2,187.391996383667,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,2,156.67200088500977,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,2,125.91999769210815,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,3,81.91999793052673,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,3,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,3,72.51200079917908,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,3,74.75200295448303,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,3,174.0799993276596,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,3,148.47999811172485,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,3,107.51999914646149,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,4,78.84799689054489,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,4,71.68000191450119,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,4,70.65600156784058,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,4,71.68000191450119,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,4,164.86400365829468,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,4,143.36000382900238,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,4,100.35199671983719,51529728,53693440,2163712,2097152
