model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,128,gemm,q_proj,8,0,82.0159986615181,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,8,0,73.79200309515,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,8,0,63.64800035953522,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,8,0,70.56000083684921,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,8,0,69.63200122117996,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,8,0,64.51199948787689,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,8,0,58.36800113320351,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,8,1,65.37599861621857,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,8,1,64.51199948787689,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,8,1,61.43999844789505,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,8,1,58.30400064587593,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,8,1,60.67200005054474,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,8,1,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,8,1,53.247999399900436,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,8,2,64.51199948787689,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,8,2,59.39200147986412,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,8,2,110.55999994277954,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,8,2,68.4799998998642,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,8,2,73.72800260782242,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,8,2,66.30399823188782,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,8,2,67.6800012588501,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,8,3,63.74400109052658,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,8,3,59.23200026154518,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,8,3,57.28000029921532,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,8,3,58.36800113320351,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,8,3,66.59200042486191,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,8,3,66.27199798822403,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,8,3,54.27199974656105,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,8,4,61.43999844789505,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,8,4,57.34400078654289,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,8,4,57.151999324560165,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,8,4,64.51199948787689,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,8,4,63.48799914121628,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,8,4,61.43999844789505,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,8,4,52.960000932216644,36849664,37121024,271360,262144
