model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,64,gemm,q_proj,24,0,119.80800330638885,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,0,91.13600105047226,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,0,87.93599903583527,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,0,81.15199953317642,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,0,68.60800087451935,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,0,3087.35990524292,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,0,64.51199948787689,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,24,1,77.69600301980972,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,1,81.91999793052673,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,1,69.63200122117996,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,1,67.32799857854843,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,1,61.69600039720535,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,1,67.58400052785873,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,1,57.0559985935688,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,24,2,71.84000313282013,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,2,3076.1280059814453,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,2,2130.944013595581,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,2,84.927998483181,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,2,67.58400052785873,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,2,71.68000191450119,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,2,59.328000992536545,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,24,3,72.95999675989151,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,3,69.76000219583511,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,3,68.70400160551071,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,3,73.72800260782242,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,3,62.463998794555664,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,3,69.63200122117996,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,3,55.26399984955788,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,24,4,72.7040022611618,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,4,67.58400052785873,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,4,67.58400052785873,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,4,71.68000191450119,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,4,59.36000123620033,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,4,66.72000139951706,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,4,64.41599875688553,35801088,35937280,136192,131072
