model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,128,gemm,q_proj,24,0,76.67200267314911,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,0,72.89600372314453,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,0,64.57599997520447,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,0,70.46400010585785,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,0,66.56000018119812,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,0,65.5359998345375,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,0,56.12799897789955,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,1,65.37599861621857,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,1,61.664000153541565,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,1,59.328000992536545,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,1,60.28800085186958,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,1,61.43999844789505,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,1,63.26399743556976,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,1,53.247999399900436,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,2,64.38399851322174,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,2,60.416001826524734,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,2,67.29599833488464,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,2,59.39200147986412,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,2,63.48799914121628,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,2,64.64000046253204,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,2,54.27199974656105,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,3,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,3,58.62399935722351,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,3,59.39200147986412,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,3,59.39200147986412,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,3,62.39999830722809,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,3,67.64800101518631,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,3,53.247999399900436,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,4,61.43999844789505,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,4,58.36800113320351,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,4,66.56000018119812,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,4,59.39200147986412,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,4,62.463998794555664,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,4,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,4,61.43999844789505,36849664,37121024,271360,262144
