model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,512,gemm,q_proj,8,0,95.23200243711472,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,0,80.89599758386612,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,0,82.78399705886841,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,0,78.59200239181519,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,0,94.2080020904541,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,0,119.80800330638885,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,0,56.32000043988228,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,1,72.92799651622772,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,1,78.84799689054489,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,1,68.60800087451935,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,1,66.6240006685257,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,1,91.0400003194809,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,1,112.64000087976456,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,1,53.247999399900436,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,2,71.80800288915634,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,2,69.63200122117996,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,2,80.89599758386612,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,2,68.57600063085556,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,2,94.43199634552002,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,2,113.66400122642517,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,2,56.32000043988228,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,3,77.08799839019775,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,3,68.60800087451935,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,3,66.56000018119812,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,3,66.56000018119812,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,3,93.18400174379349,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,3,113.66400122642517,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,3,52.22399905323982,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,4,71.68000191450119,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,4,66.65600091218948,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,4,66.65600091218948,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,4,68.60800087451935,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,4,91.42400324344635,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,4,111.7120012640953,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,4,52.22399905323982,43141120,44223488,1082368,1048576
