model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-350m,64,262144,192.57600605487823,153737.21313476562,153420.80688476562,316.40625,0
facebook/opt-350m,64,262144,316.9279992580414,699.3920207023621,396.09599113464355,303.2960295677185,1
facebook/opt-350m,64,262144,201.63199305534363,666.6240096092224,386.04798913002014,280.57602047920227,2
facebook/opt-350m,64,262144,195.8400011062622,620.5440163612366,347.135990858078,273.40802550315857,3
facebook/opt-350m,64,262144,196.76800072193146,614.4319772720337,347.135990858078,267.2959864139557,4
